"Catalog","Catalogo",module,Magento/CatalogRule
"You saved the rule.","La regola è stata salvata.",module,Magento/CatalogRule
"Something went wrong while saving the rule data. Please review the error log.","Qualcosa è andato storto durante il salvataggio dei dati della regola. Consulta il log degli errori.",module,Magento/CatalogRule
"Promo","Promo",module,Magento/CatalogRule
"Unable to save rule %1","Impossibile salvare la regola %1",module,Magento/CatalogRule
"Rule with specified ID ""%1"" not found.","Regola con ID specificato ""%1"" non trovato.",module,Magento/CatalogRule
"Unable to remove rule %1","Impossibile rimuovere la regola %1",module,Magento/CatalogRule
"Could not rebuild index for empty products array","Non è possibile ricostruire l'indice per array prodotti vuoto",module,Magento/CatalogRule
"We can't rebuild the index for an undefined product.","Impossibile ricostruire l'indice per un prodotto indefinito.",module,Magento/CatalogRule
"Catalog rule indexing failed. See details in exception log.","Il reindex delle regole di catalogo non è andato a buon fine. Per maggiori dettagli controlla nell'exeption log.",module,Magento/CatalogRule
"Percentage discount should be between 0 and 100.","La percentuale di sconto deve essere compresa tra 0 e 100.",module,Magento/CatalogRule
"Discount value should be 0 or greater.","Il valore di sconto deve essere maggiore o uguale a 0.",module,Magento/CatalogRule
"Unknown action.","Azione sconosciuta.",module,Magento/CatalogRule
"Update the Product","Aggiornamento del prodotto",module,Magento/CatalogRule
"Rule price","Regola prezzo",module,Magento/CatalogRule
"To Fixed Value","A valore fisso",module,Magento/CatalogRule
"To Percentage","In percentuale",module,Magento/CatalogRule
"By Fixed value","Di un valore fisso",module,Magento/CatalogRule
"By Percentage","In percentuale",module,Magento/CatalogRule
"Update product's %1 %2: %3","Aggiornamento %1 %2 del prodotto: %3",module,Magento/CatalogRule
"Apply as percentage of original","Applica come percentuale dell'originale",module,Magento/CatalogRule
"Apply as fixed amount","Applica come importo fisso",module,Magento/CatalogRule
"Adjust final price to this percentage","Regola il prezzo finale a questa percentuale",module,Magento/CatalogRule
"Adjust final price to discount value","Regola il prezzo finale al valore di sconto",module,Magento/CatalogRule
"Conditions Combination","Combinazione di condizioni",module,Magento/CatalogRule
"Product Attribute","Attributo Prodotto",module,Magento/CatalogRule
"Updated rules applied.","Regole aggiornate applicate.",module,Magento/CatalogRule
"You disabled %1 Catalog Price Rules based on ""%2"" attribute.","Hai disabilitato %1 regole di prezzo del catalogo basate sull'attributo ""%2"".",module,Magento/CatalogRule
"Catalog Rule Product","Regola catalogo prodotto",module,Magento/CatalogRule
"Indexed rule/product association","Associazione regola/prodotto indicizzata",module,Magento/CatalogRule
"Catalog Product Rule","Regola prodotto cagalogo",module,Magento/CatalogRule
"Indexed product/rule association","Associazione prodotto/regola indicizzato",module,Magento/CatalogRule
"Rule","Regola",module,Magento/CatalogRule
"Start","Inizia",module,Magento/CatalogRule
"End","Fine",module,Magento/CatalogRule
"Status","Stato",module,Magento/CatalogRule
"Active","Attiva",module,Magento/CatalogRule
"Inactive","Inattivo",module,Magento/CatalogRule
"Web Site","Website",module,Magento/CatalogRule
"Back","Indietro",module,Magento/CatalogRule
"Rule Information","Informazioni sulle regole",module,Magento/CatalogRule
"Rule Name","Nome regola",module,Magento/CatalogRule
"Description","Descrizione",module,Magento/CatalogRule
"Websites","Website",module,Magento/CatalogRule
"Customer Groups","Gruppi cliente",module,Magento/CatalogRule
"From","Dal",module,Magento/CatalogRule
"To","Al",module,Magento/CatalogRule
"Priority","Priorità",module,Magento/CatalogRule
"Actions","Azioni",module,Magento/CatalogRule
"Apply","Applica",module,Magento/CatalogRule
"Discount Amount","Sconto quantità",module,Magento/CatalogRule
"Discard subsequent rules","Scartare le regole successive",module,Magento/CatalogRule
"Yes","Sì",module,Magento/CatalogRule
"No","No",module,Magento/CatalogRule
"Edit Rule '%1'","Modifica regola '%1'",module,Magento/CatalogRule
"Pricing Structure Rules","Regole struttura prezzi",module,Magento/CatalogRule
"Subproduct discounts","Sconti sottoprodotti",module,Magento/CatalogRule
"General Information","Informazioni Generali",module,Magento/CatalogRule
"Wrong rule specified.","Regola specificata errata.",module,Magento/CatalogRule
"Undefined condition type ""%1"" passed in.","Undefined condition type ""%1"" passed in.",module,Magento/CatalogRule
"Undefined SQL operator ""%1"" passed in. Valid operators are: %2","Undefined SQL operator ""%1"" passed in. Valid operators are: %2",module,Magento/CatalogRule
"Undefined rule operator ""%1"" passed in. Valid operators are: %2","Undefined rule operator ""%1"" passed in. Valid operators are: %2",module,Magento/CatalogRule
"Undefined rule aggregator ""%1"" passed in. Valid operators are: %2","Undefined rule aggregator ""%1"" passed in. Valid operators are: %2",module,Magento/CatalogRule
"The ""%1"" rule was unable to be saved. Please try again.","The ""%1"" rule was unable to be saved. Please try again.",module,Magento/CatalogRule
"The rule with the ""%1"" ID wasn't found. Verify the ID and try again.","The rule with the ""%1"" ID wasn't found. Verify the ID and try again.",module,Magento/CatalogRule
"The ""%1"" rule couldn't be removed.","La regola ""%1"" non può essere rimossa.",module,Magento/CatalogRule
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Esiste già un aggiornamento futuro in questo intervallo di tempo. Selezionare un intervallo diverso per aggiungere un nuovo aggiornamento futuro.",module,Magento/CatalogRuleStaging
"Smth went to exception","Smth andato in eccezione",module,Magento/CatalogRuleStaging
"ID","ID",module,Magento/CatalogRuleStaging
"Rule","Regola",module,Magento/CatalogRuleStaging
"Priority","Priorità",module,Magento/CatalogRuleStaging
"Web Site","Website",module,Magento/CatalogRuleStaging
"Action","Azione",module,Magento/CatalogRuleStaging
"Edit","Modifica",module,Magento/CatalogRuleStaging
"Scheduled Changes","Modifiche pianificate",module,Magento/CatalogRuleStaging
"Name","Nome",module,Magento/CatalogRuleStaging
"Description","Descrizione",module,Magento/CatalogRuleStaging
"Update Information","Aggiorna Informazioni",module,Magento/CatalogRuleStaging
"Remove Catalog Price Rule from Update","Rimuovi la regola del prezzo di catalogo dall'aggiornamento",module,Magento/CatalogRuleStaging
"Schedule Update","Programma un aggiornamento",module,Magento/CatalogRuleStaging
"Update Name","Aggiorna nome",module,Magento/CatalogRuleStaging
"Start Date","Data Inizio",module,Magento/CatalogRuleStaging
"End Date","Data Fine",module,Magento/CatalogRuleStaging
"Rule Information","Informazioni sulle regole",module,Magento/CatalogRuleStaging
"Rule Name","Nome regola",module,Magento/CatalogRuleStaging
"Status","Stato",module,Magento/CatalogRuleStaging
"Active","Attiva",module,Magento/CatalogRuleStaging
"Inactive","Inattivo",module,Magento/CatalogRuleStaging
"Websites","Website",module,Magento/CatalogRuleStaging
"Customer Groups","Gruppi cliente",module,Magento/CatalogRuleStaging
"Conditions","Condizioni",module,Magento/CatalogRuleStaging
"Actions","Azioni",module,Magento/CatalogRuleStaging
"Apply","Applica",module,Magento/CatalogRuleStaging
"Discount Amount","Sconto quantità",module,Magento/CatalogRuleStaging
"Discard subsequent rules","Scartare le regole successive",module,Magento/CatalogRuleStaging
"Yes","Sì",module,Magento/CatalogRuleStaging
"No","No",module,Magento/CatalogRuleStaging
"Save as a New Update","Salvare come un nuovo aggiornamento",module,Magento/CatalogRuleStaging
"Move to Another Update","Sposta in un altro aggiornamento",module,Magento/CatalogRuleStaging
"Delete the Update","Elimina l'aggiornamento",module,Magento/CatalogRuleStaging
"The catalog price rule will be removed from the update and all scheduled changes will be lost.","La regola del prezzo di catalogo verrà rimossa dall'aggiornamento e tutte le modifiche pianificate andranno perse.",module,Magento/CatalogRuleStaging
"200","200",module,Magento/CatalogRuleStaging
"100","100",module,Magento/CatalogRuleStaging
"50","50",module,Magento/CatalogRuleStaging
"30","30",module,Magento/CatalogRuleStaging
"20","20",module,Magento/CatalogRuleStaging
"Start Time","Ora di inizio",module,Magento/CatalogRuleStaging
"End Time","Ora di fine",module,Magento/CatalogRuleStaging
"Catalog Price Rules","Regole di prezzo del catalogo",module,Magento/CatalogRuleStaging
"Remove Catalog Price Rule from Campaign","Rimuovere la regola di prezzo catalogo dalla Campagna",module,Magento/CatalogRuleStaging
"Future Update End Time cannot be equal or earlier than Start Time.","Il momento di fine dell'aggiornamento futuro non può essere uguale o precedente al momento di inizio.",module,Magento/CatalogRuleStaging
"Move to Another Campaign","Spostare in un'altra campagna",module,Magento/CatalogRuleStaging
"Deleting the update will remove the catalog price rule from this campaign and all scheduled changes will be lost.","L'eliminazione dell'aggiornamento rimuoverà la regola prezzo di catalogo da questa campagna e tutte le modifiche pianificate andranno perse.",module,Magento/CatalogRuleStaging
"Future Update already exists in this time range. Set a different range and try again.","Esiste già un aggiornamento futuro in questo intervallo di tempo. Impostare un intervallo diverso e riprovare.",module,Magento/CatalogRuleStaging
"Home","Home",module,Magento/CatalogSearch
"Go to Home Page","Vai alla Home Page",module,Magento/CatalogSearch
"Catalog Advanced Search","Ricerca avanzata del catalogo",module,Magento/CatalogSearch
"All","Tutti",module,Magento/CatalogSearch
"Yes","Sì",module,Magento/CatalogSearch
"No","No",module,Magento/CatalogSearch
"Results","Risultati",module,Magento/CatalogSearch
"Advanced Search Results","Risultati della ricerca avanzata",module,Magento/CatalogSearch
"Grid","Griglia",module,Magento/CatalogSearch
"List","Lista",module,Magento/CatalogSearch
"Search Weight","Peso di ricerca",module,Magento/CatalogSearch
"Relevance","Rilevanza",module,Magento/CatalogSearch
"Search results for: '%1'","Risultati di ricerca per: '%1'",module,Magento/CatalogSearch
"Minimum Search query length is %1","La lunghezza minima della query di ricerca è %1",module,Magento/CatalogSearch
"Search term is empty","Il campo di ricerca è vuoto",module,Magento/CatalogSearch
"Please specify at least one search term.","Specificare almeno un termine di ricerca.",module,Magento/CatalogSearch
"%1 and greater","%1 e maggiore",module,Magento/CatalogSearch
"up to %1","fino a %1",module,Magento/CatalogSearch
". "" which is inconsistent with state of scope resolver""","."" non è valido con lo stato di risolutore d'ambito",module,Magento/CatalogSearch
"Category","Categoria",module,Magento/CatalogSearch
"%1 and above","%1 e sopra",module,Magento/CatalogSearch
"%1 - %2","%1 - %2",module,Magento/CatalogSearch
"Sorry, something went wrong. You can find out more in the error log.","Siamo spiacenti, qualcosa è andato storto. Troverai maggiori informazioni nel log degli errori.",module,Magento/CatalogSearch
"Bucket does not exist","Bucket non esiste",module,Magento/CatalogSearch
"Product","Prodotto",module,Magento/CatalogSearch
"Search Settings","Impostazioni di ricerca",module,Magento/CatalogSearch
"Search","Cerca",module,Magento/CatalogSearch
"Advanced Search","Ricerca avanzata",module,Magento/CatalogSearch
"<strong>%1 item</strong> were found using the following search criteria","<strong>l'articolo %1</strong> è stato trovato usando i seguenti criteri di ricerca",module,Magento/CatalogSearch
"<strong>%1 items</strong> were found using the following search criteria","<strong>gli articoli %1</strong> sono stati trovati usando i seguenti criteri di ricerca",module,Magento/CatalogSearch
"We can't find any items matching these search criteria.","Impossibile trovare articoli corrispondenti ai criteri di ricerca.",module,Magento/CatalogSearch
"Modify your search.","Modifica la ricerca.",module,Magento/CatalogSearch
"name","nome",module,Magento/CatalogSearch
"Don't see what you're looking for?","Non trovi quello che stai cercando?",module,Magento/CatalogSearch
"Your search returned no results.","La ricerca non ha prodotto risultati.",module,Magento/CatalogSearch
"Catalog Section","Sezione Catalogo",module,Magento/CatalogSearch
"Catalog Search","Ricerca nel catalogo",module,Magento/CatalogSearch
"Popular Search Terms","Termini di ricerca popolari",module,Magento/CatalogSearch
"Minimal Query Length","Lunghezza minima della Query",module,Magento/CatalogSearch
"Maximum Query Length","Lunghezza massima della Query",module,Magento/CatalogSearch
"Number of top search results to cache","Numero di risultati migliori da mantenere in cache",module,Magento/CatalogSearch
"Rebuild Catalog product fulltext search index","Ricostruisci l'indice di ricerca fulltext del catalogo prodotti",module,Magento/CatalogSearch
"Bucket do not exists","Bucket non esiste",module,Magento/CatalogSearch
"Modify your search","Modifica la tua ricerca",module,Magento/CatalogSearch
"Test Exception","Eccezione del Test",module,Magento/CatalogSearch
"Please enter a valid price range.","Inserisci un intervallo di prezzo valido.",module,Magento/CatalogSearch
"Number of popular search terms to be cached for faster response. Use “0” to cache all results after a term is searched for the second time.","Number of popular search terms to be cached for faster response. Use “0” to cache all results after a term is searched for the second time.",module,Magento/CatalogSearch
"Enable EAV Indexer","Abilita indicizzazione EAV",module,Magento/CatalogSearch
"Enter a search term and try again.","Inserisci un termine di ricerca e riprova.",module,Magento/CatalogSearch
"An error occurred. For details, see the error log.","Si è verificato un errore. Per informazioni vedere il log degli errori.",module,Magento/CatalogSearch
"The bucket doesn't exist.","The bucket doesn't exist.",module,Magento/CatalogSearch
"Deprecation Notice","Deprecation Notice",module,Magento/CatalogSearch
"Autocomplete Limit","Limite del completamento automatico",module,Magento/CatalogSearch
"ProductSku should be specified","Il codice articolo deve essere specificato",module,Magento/CatalogStaging
"Attribute ""%1"" is required.","L'attributo ""%1"" è obbligatorio.",module,Magento/CatalogStaging
"Enabled","Abilitato",module,Magento/CatalogStaging
"Disabled","Disabilitato",module,Magento/CatalogStaging
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Esiste già un aggiornamento futuro in questo intervallo di tempo. Selezionare un intervallo diverso per aggiungere un nuovo aggiornamento futuro.",module,Magento/CatalogStaging
"Unable to save product","Impossibile salvare il prodotto",module,Magento/CatalogStaging
"The image cannot be removed as it has been assigned to the other image role","L'immagine non può essere rimossa in quanto è stata assegnata all'altro ruolo di immagine",module,Magento/CatalogStaging
"Could not save Prices.","Non è possibile salvare i prezzi.",module,Magento/CatalogStaging
"Invalid attribute %fieldName = %fieldValue.","Attributo non valido %fieldName = %fieldValue.",module,Magento/CatalogStaging
"The requested price is not found.","Il prezzo richiesto non è stato trovato.",module,Magento/CatalogStaging
"Could not delete Prices","Non è possibile cancellare i prezzi",module,Magento/CatalogStaging
"Update %1 from %2 to %3.","Aggiorna %1 da %2 a %3.",module,Magento/CatalogStaging
"Design","Aspetto",module,Magento/CatalogStaging
"View/Edit","Visualizza/modifica",module,Magento/CatalogStaging
"Delete","Elimina",module,Magento/CatalogStaging
"Preview","Anteprima",module,Magento/CatalogStaging
"Set Product as New","Imposta prodotto come nuovo",module,Magento/CatalogStaging
"Store View:","Vista Negozio:",module,Magento/CatalogStaging
"Stores Configuration","Configurazione Negozi",module,Magento/CatalogStaging
"Scheduled Changes","Modifiche pianificate",module,Magento/CatalogStaging
"Name","Nome",module,Magento/CatalogStaging
"Description","Descrizione",module,Magento/CatalogStaging
"Action","Azione",module,Magento/CatalogStaging
"Update Information","Aggiorna Informazioni",module,Magento/CatalogStaging
"Schedule Update","Programma un aggiornamento",module,Magento/CatalogStaging
"Update Name","Aggiorna nome",module,Magento/CatalogStaging
"Start Date","Data Inizio",module,Magento/CatalogStaging
"End Date","Data Fine",module,Magento/CatalogStaging
"Enable Category","Attivare la categoria",module,Magento/CatalogStaging
"Include in Menu","Includi nel Menu",module,Magento/CatalogStaging
"Category Name","Nome categoria",module,Magento/CatalogStaging
"Content","Contenuto",module,Magento/CatalogStaging
"Category Image","Immagine della categoria",module,Magento/CatalogStaging
"Add CMS Block","Aggiungi blocco CMS",module,Magento/CatalogStaging
"Display Settings","Impostazioni di visualizzazione",module,Magento/CatalogStaging
"Anchor","Ancora",module,Magento/CatalogStaging
"Sort Products By","Ordina i prodotti per",module,Magento/CatalogStaging
"Use All","Utilizza tutto",module,Magento/CatalogStaging
"Default Product Sorting","Ordinamento predefinito dei prodotti",module,Magento/CatalogStaging
"Use Config Settings","Utilizzare le impostazioni di configurazione",module,Magento/CatalogStaging
"Layered Navigation Price Step","Passaggio del prezzo della navigazione a livelli",module,Magento/CatalogStaging
"Search Engine Optimization","Ottimizzazione motori di ricerca",module,Magento/CatalogStaging
"Meta Title","Titolo Meta",module,Magento/CatalogStaging
"Meta Keywords","Meta Keywords",module,Magento/CatalogStaging
"Meta Description","Meta Description",module,Magento/CatalogStaging
"Use Parent Category Settings","Utilizza le impostazioni della categoria parente",module,Magento/CatalogStaging
"New Theme","Nuovo tema",module,Magento/CatalogStaging
"Layout","Layout",module,Magento/CatalogStaging
"Layout Update XML","Aggiornamento del layout XML",module,Magento/CatalogStaging
"Apply Design to Products","Applica il Design ai prodotti",module,Magento/CatalogStaging
"Save as a New Update","Salvare come un nuovo aggiornamento",module,Magento/CatalogStaging
"Move to Another Update","Sposta in un altro aggiornamento",module,Magento/CatalogStaging
"Delete the Update","Elimina l'aggiornamento",module,Magento/CatalogStaging
"The category will be removed from the update and all scheduled changes will be lost.","La categoria verrà rimossa dall'aggiornamento e tutte le modifiche pianificate andranno perse.",module,Magento/CatalogStaging
"200","200",module,Magento/CatalogStaging
"100","100",module,Magento/CatalogStaging
"50","50",module,Magento/CatalogStaging
"30","30",module,Magento/CatalogStaging
"20","20",module,Magento/CatalogStaging
"Start Time","Ora di inizio",module,Magento/CatalogStaging
"End Time","Ora di fine",module,Magento/CatalogStaging
"ID","ID",module,Magento/CatalogStaging
"Thumbnail","Miniatura",module,Magento/CatalogStaging
"Attribute Set","Set di attributi",module,Magento/CatalogStaging
"AttributeSetText","TestoSetAttributi",module,Magento/CatalogStaging
"Status","Stato",module,Magento/CatalogStaging
"StatusText","TestoStatus",module,Magento/CatalogStaging
"Type","Tipo",module,Magento/CatalogStaging
"SKU","Cod.Art.",module,Magento/CatalogStaging
"Price","Prezzo",module,Magento/CatalogStaging
"Remove Product from Update","Rimuovere il prodotto dall'aggiornamento",module,Magento/CatalogStaging
"Images","Immagini",module,Magento/CatalogStaging
"The product will be removed from the update and all scheduled changes will be lost.","Il prodotto verrà rimosso dall'aggiornamento e tutte le modifiche pianificate andranno perse.",module,Magento/CatalogStaging
"Currently Active","Attualmente attivo",module,Magento/CatalogStaging
"Products","Prodotti",module,Magento/CatalogStaging
"Categories","Categorie",module,Magento/CatalogStaging
"Path","Percorso",module,Magento/CatalogStaging
"Quantity","Quantità",module,Magento/CatalogStaging
"Visibility","Visibilità",module,Magento/CatalogStaging
"Websites","Website",module,Magento/CatalogStaging
"Remove Category from Campaign","Rimuovere la categoria dalla campagna",module,Magento/CatalogStaging
"General Information","Informazioni Generali",module,Magento/CatalogStaging
"Move to Another Campaign","Spostare in un'altra campagna",module,Magento/CatalogStaging
"Deleting the update will remove the page from this campaign and all scheduled changes will be lost.","L'eliminazione dell'aggiornamento rimuoverà la pagina da questa campagna e tutte le modifiche pianificate andranno perse.",module,Magento/CatalogStaging
"Remove Product from Campaign","Rimuovere il prodotto dalla Campagna",module,Magento/CatalogStaging
"Deleting the update will remove the product from this campaign and all scheduled changes will be lost.","L'eliminazione dell'aggiornamento rimuoverà il prodotto da questa campagna e tutte le modifiche pianificate andranno perse.",module,Magento/CatalogStaging
"Problem with creating product update.","Problem with creating product update.",module,Magento/CatalogStaging
"The ProductSku is empty. Set the ProductSku and try again.","Il ProductSku è vuoto. Impostare il ProductSku e riprovare.",module,Magento/CatalogStaging
"The ""%1"" attribute is required. Enter and try again.","L'attributo ""%1"" è obbligatorio. Immettere e riprovare.",module,Magento/CatalogStaging
"Future Update already exists in this time range. Set a different range and try again.","Esiste già un aggiornamento futuro in questo intervallo di tempo. Impostare un intervallo diverso e riprovare.",module,Magento/CatalogStaging
"The product was unable to be saved. Please try again.","Impossibile salvare il prodotto. Si prega di riprovare.",module,Magento/CatalogStaging
"Create Permanent Redirect for old URL","Crea un Redirect permanente per il vecchio URL",module,Magento/CatalogUrlRewrite
"Invalid URL key","Chiave URL non valida",module,Magento/CatalogUrlRewrite
"Category URL Suffix","Suffisso URL categoria",module,Magento/CatalogUrlRewrite
"You need to refresh the cache.","È necessario aggiornare la cache.",module,Magento/CatalogUrlRewrite
"Product URL Suffix","Suffisso URL prodotto",module,Magento/CatalogUrlRewrite
"Use Categories Path for Product URLs","Usa il percorso categoria per le URL prodotto",module,Magento/CatalogUrlRewrite
"Create Permanent Redirect for URLs if URL Key Changed","Creare redirect permanenti per gli URL, se la URL key viene cambiata",module,Magento/CatalogUrlRewrite
"Conditions Combination","Combinazione di condizioni",module,Magento/CatalogWidget
"Product Attribute","Attributo Prodotto",module,Magento/CatalogWidget
"SKU","Cod.Art.",module,Magento/CatalogWidget
"Please choose a condition to add.","Si prega di scegliere una condizione da aggiungere.",module,Magento/CatalogWidget
"Add to Cart","Aggiungi al Carrello",module,Magento/CatalogWidget
"In stock","Disponibile",module,Magento/CatalogWidget
"Out of stock","Non Disponibile",module,Magento/CatalogWidget
"Add to Wish List","Aggiungi alla lista desideri",module,Magento/CatalogWidget
"Add to Compare","Aggiungi al confronto",module,Magento/CatalogWidget
"Catalog Products List","Elenco prodotti catalogo",module,Magento/CatalogWidget
"List of Products","Elenco di prodotti",module,Magento/CatalogWidget
"Title","Titolo",module,Magento/CatalogWidget
"Display Page Control","Mostra controllo pagina",module,Magento/CatalogWidget
"Number of Products per Page","Numero di prodotti per pagina",module,Magento/CatalogWidget
"Number of Products to Display","Numero di prodotti da visualizzare",module,Magento/CatalogWidget
"Template","Template",module,Magento/CatalogWidget
"Products Grid Template","Template griglia prodotti",module,Magento/CatalogWidget
"Cache Lifetime (Seconds)","Durata della cache (secondi)",module,Magento/CatalogWidget
"86400 by default, if not set. To refresh instantly, clear the Blocks HTML Output cache.","86400 di default, se non impostato. Per aggiornare immediatamente, cancellare la cache dell'Output HTML dei blocchi.",module,Magento/CatalogWidget
"Conditions","Condizioni",module,Magento/CatalogWidget
",module,Magento/CatalogWidget
Time in seconds between the widget updates.,module,Magento/CatalogWidget
<br/>If not set, equals to 86400 seconds (24 hours). To update widget instantly, go to Cache Management and clear Blocks HTML Output cache.,module,Magento/CatalogWidget
<br/>Widget will not show products that begin to match the specified conditions until cache is refreshed.,module,Magento/CatalogWidget
",",module,Magento/CatalogWidget
Tempo in secondi tra gli aggiornamenti del widget.,module,Magento/CatalogWidget
<br/>Se non impostato, è uguale a 86.400 secondi (24 ore). Per aggiornare immediatamente il widget, andare in Gestione della Cache e selezionare Svuota cache di Output HTML.,module,Magento/CatalogWidget
<br/>Il widget non mostrerà i prodotti che iniziano a soddisfare le condizioni specificate fino a quando la cache non sarà aggiornata.,module,Magento/CatalogWidget
",module,Magento/CatalogWidget
"Shopping Cart","Carrello",module,Magento/Checkout
"Invalid method: %1","Metodo non valido: %1",module,Magento/Checkout
"City","Città",module,Magento/Checkout
"Country","Nazione",module,Magento/Checkout
"State/Province","Provincia/Regione",module,Magento/Checkout
"Zip/Postal Code","CAP",module,Magento/Checkout
"My Cart (1 item)","Carrello (1 articolo)",module,Magento/Checkout
"My Cart (%1 items)","Carrello (%1 articoli)",module,Magento/Checkout
"My Cart","Carrello",module,Magento/Checkout
"For delivery questions.","Per domande sulla consegna.",module,Magento/Checkout
"Customer is already registered","Il cliente è già registrato",module,Magento/Checkout
"Your session has expired","La sessione è scaduta",module,Magento/Checkout
"A letter with further instructions will be sent to your email.","Verrà inviata una lettera con ulteriori istruzioni al tuo indirizzo email.",module,Magento/Checkout
"You added %1 to your shopping cart.","Hai aggiunto %1 al tuo carrello.",module,Magento/Checkout
"We can't add this item to your shopping cart right now.","Al momento è impossibile aggiungere questo articolo al carrello.",module,Magento/Checkout
"Out of stock","Non Disponibile",module,Magento/Checkout
"We can't find the quote item.","Non è possibile trovare l'elemento del preventivo.",module,Magento/Checkout
"We cannot configure the product.","Impossibile configurare il prodotto.",module,Magento/Checkout
"You used coupon code ""%1"".","È stato utilizzato il codice coupon ""%1"".",module,Magento/Checkout
"The coupon code ""%1"" is not valid.","Il codice coupon ""%1"" non è valido.",module,Magento/Checkout
"You canceled the coupon code.","Hai cancellato il codice coupon.",module,Magento/Checkout
"We cannot apply the coupon code.","Impossibile applicare il codice coupon.",module,Magento/Checkout
"We can't remove the item.","Impossibile rimuovere l'articolo.",module,Magento/Checkout
"%1 was updated in your shopping cart.","%1 è stato aggiornato nel tuo carrello.",module,Magento/Checkout
"We can't update the item right now.","Al momento è impossibile aggiornare l'articolo.",module,Magento/Checkout
"We can't update the shopping cart.","Impossibile aggiornare il carrello.",module,Magento/Checkout
"One-page checkout is turned off.","Il one-page checkout è disattivato.",module,Magento/Checkout
"Guest checkout is disabled.","Il checkout come ospite è disabilitato.",module,Magento/Checkout
"Checkout","Checkout",module,Magento/Checkout
"Page not found.","Pagina non trovata.",module,Magento/Checkout
"Please agree to all the terms and conditions before placing the order.","Si prega di accettare tutti i termini e le condizioni prima di effettuare l'ordine.",module,Magento/Checkout
"Something went wrong while processing your order. Please try again later.","Qualcosa è andato storto durante l'elaborazione del tuo ordine. Si prega di riprovare più tardi.",module,Magento/Checkout
"%1 doesn't extend \Magento\Checkout\CustomerData\ItemInterface","%1 non estende \Magento\Checkout\CustomerData\ItemInterface",module,Magento/Checkout
"Payment Method","Metodo di pagamento",module,Magento/Checkout
"Payment Page","Pagina di pagamento",module,Magento/Checkout
"We can't find the product.","Impossibile trovare il prodotto.",module,Magento/Checkout
"We found an invalid request for adding product to quote.","Richiesta non valida per aggiungere il prodotto al preventivo.",module,Magento/Checkout
"The product does not exist.","Il prodotto non esiste.",module,Magento/Checkout
"We don't have some of the products you want.","Alcuni dei prodotti da te richiesti non sono disponibili.",module,Magento/Checkout
"We don't have as many of some products as you want.","Alcuni dei prodotti da te richiesti non sono presenti nella quantità desiderata.",module,Magento/Checkout
"Quantity was recalculated from %1 to %2","La quantità è stata ricalcolata da %1 a %2",module,Magento/Checkout
"We adjusted product quantities to fit the required increments.","Abbiamo modificato la quantità del prodotto per rispettare gli incrementi richiesti.",module,Magento/Checkout
"This quote item does not exist.","Questo elemento preventivo non esiste.",module,Magento/Checkout
"Display number of items in cart","Mostra il numero di articoli nel carrello",module,Magento/Checkout
"Display item quantities","Mostra quantità articolo",module,Magento/Checkout
"An error occurred on the server. Please try to place the order again.","Si è verificato un errore sul server. Provare ad effettuare nuovamente l'ordine.",module,Magento/Checkout
"Shipping address is not set","L'indirizzo di spedizione non è impostato",module,Magento/Checkout
"Unable to save shipping information. Please check input data.","Impossibile salvare le informazioni di spedizione. Controllare i dati inseriti.",module,Magento/Checkout
"Carrier with such method not found: %1, %2","Trasporto con tale metodo non trovato: %1, %2",module,Magento/Checkout
"Shipping method is not applicable for empty cart","Il metodo di spedizione non può essere scelto con il carrello vuoto",module,Magento/Checkout
" item"," elemento",module,Magento/Checkout
" items"," elementi",module,Magento/Checkout
"Totals calculation is not applicable to empty cart","Calcolo totali non è applicabile per il carrello vuoto",module,Magento/Checkout
"Invalid data","Dati non validi",module,Magento/Checkout
"The customer address is not valid.","Indirizzo cliente non valido.",module,Magento/Checkout
"Invalid shipping method","Metodo di spedizione non valido",module,Magento/Checkout
"There are more than one shipping addresses.","È presente più di un indirizzo di spedizione.",module,Magento/Checkout
"Sorry, guest checkout is not available.","Siamo spiacenti, il checkout come ospite non è disponibile.",module,Magento/Checkout
"You must confirm your account. Please check your email for the confirmation link or <a href=""%1"">click here</a> for a new link.","Devi confermare il tuo account. Controlla la tua email per il link di conferma o <a href=""%1"">clicca qui</a> per un nuovo link.",module,Magento/Checkout
"Load customer quote error","Errore di caricamento preventivo cliente",module,Magento/Checkout
"Error message!","Messaggio di errore!",module,Magento/Checkout
"Error!","Errore!",module,Magento/Checkout
"DB exception","Exception DB",module,Magento/Checkout
"Message","Messaggio",module,Magento/Checkout
"Print receipt","Stampa ricevuta",module,Magento/Checkout
"Apply Discount Code","Applica il codice sconto",module,Magento/Checkout
"Enter discount code","Inserisci il codice sconto",module,Magento/Checkout
"Apply Discount","Applica sconto",module,Magento/Checkout
"Cancel Coupon","Annulla il Coupon",module,Magento/Checkout
"Shopping Cart Items","Prodotti nel carrello",module,Magento/Checkout
"Item","Oggetto",module,Magento/Checkout
"Price","Prezzo",module,Magento/Checkout
"Qty","Qtà",module,Magento/Checkout
"Subtotal","Subtotale",module,Magento/Checkout
"Continue Shopping","Continua gli Acquisti",module,Magento/Checkout
"Clear Shopping Cart","Svuota Carrello",module,Magento/Checkout
